2012-07-03 14:09:28,727  0.61 Click(127,621)
2012-07-03 14:10:15,757  47.64 Flick from(82,636)to(97,261)
2012-07-03 14:10:16,288  48.17 Flick from(82,636)to(97,261)
2012-07-03 14:10:16,818  48.70 Flick from(82,636)to(97,261)
2012-07-03 14:10:17,348  49.23 Flick from(82,636)to(97,261)
2012-07-03 14:10:17,878  49.76 Flick from(82,636)to(97,261)
2012-07-03 14:10:18,407  50.29 Flick from(82,636)to(97,261)
2012-07-03 14:10:18,937  50.82 Flick from(82,636)to(97,261)
2012-07-03 14:10:19,467  51.35 Flick from(82,636)to(97,261)
2012-07-03 14:10:19,997  51.88 Flick from(82,636)to(97,261)
2012-07-03 14:10:20,529  52.41 Flick from(82,636)to(97,261)
2012-07-03 14:10:21,059  52.94 Flick from(82,636)to(97,261)
2012-07-03 14:10:21,588  53.47 Flick from(82,636)to(97,261)
2012-07-03 14:10:22,119  54.00 Flick from(82,636)to(97,261)
2012-07-03 14:10:22,650  54.53 Flick from(82,636)to(97,261)
2012-07-03 14:10:23,180  55.06 Flick from(82,636)to(97,261)
2012-07-03 14:10:23,710  55.59 Flick from(82,636)to(97,261)
2012-07-03 14:10:24,243  56.12 Flick from(82,636)to(97,261)
2012-07-03 14:10:24,775  56.66 Flick from(82,636)to(97,261)
2012-07-03 14:10:25,305  57.19 Flick from(82,636)to(97,261)
2012-07-03 14:10:25,835  57.72 Flick from(82,636)to(97,261)
2012-07-03 14:10:26,365  58.25 Flick from(82,636)to(97,261)
2012-07-03 14:10:26,895  58.78 Flick from(82,636)to(97,261)
2012-07-03 14:10:27,426  59.31 Flick from(82,636)to(97,261)
2012-07-03 14:10:27,959  59.84 Flick from(82,636)to(97,261)
2012-07-03 14:10:28,489  60.37 Flick from(82,636)to(97,261)
2012-07-03 14:10:29,019  60.90 Flick from(82,636)to(97,261)
2012-07-03 14:10:29,552  61.43 Flick from(82,636)to(97,261)
2012-07-03 14:10:30,082  61.96 Flick from(82,636)to(97,261)
2012-07-03 14:10:30,611  62.49 Flick from(82,636)to(97,261)
2012-07-03 14:10:31,141  63.02 Flick from(82,636)to(97,261)
2012-07-03 14:10:31,673  63.55 Flick from(82,636)to(97,261)
2012-07-03 14:10:32,203  64.09 Flick from(82,636)to(97,261)
2012-07-03 14:10:32,733  64.62 Flick from(82,636)to(97,261)
2012-07-03 14:10:33,263  65.14 Flick from(82,636)to(97,261)
2012-07-03 14:10:33,793  65.67 Flick from(82,636)to(97,261)
2012-07-03 14:10:34,323  66.20 Flick from(82,636)to(97,261)
2012-07-03 14:10:34,854  66.74 Flick from(82,636)to(97,261)
2012-07-03 14:10:35,384  67.27 Flick from(82,636)to(97,261)
2012-07-03 14:10:35,914  67.80 Flick from(82,636)to(97,261)
2012-07-03 14:10:36,444  68.33 Flick from(82,636)to(97,261)
2012-07-03 14:10:36,973  68.86 Flick from(82,636)to(97,261)
2012-07-03 14:10:37,505  69.39 Flick from(82,636)to(97,261)
2012-07-03 14:10:38,035  69.92 Flick from(82,636)to(97,261)
2012-07-03 14:10:38,565  70.45 Flick from(82,636)to(97,261)
2012-07-03 14:10:39,111  70.99 Flick from(82,636)to(97,261)
2012-07-03 14:10:39,641  71.52 Flick from(82,636)to(97,261)
2012-07-03 14:10:40,171  72.05 Flick from(82,636)to(97,261)
2012-07-03 14:10:40,703  72.58 Flick from(82,636)to(97,261)
2012-07-03 14:10:41,234  73.12 Flick from(82,636)to(97,261)
2012-07-03 14:10:41,765  73.65 Flick from(82,636)to(97,261)
2012-07-03 14:10:42,295  74.18 Flick from(82,636)to(97,261)
2012-07-03 14:10:42,825  74.71 Flick from(82,636)to(97,261)
2012-07-03 14:10:43,355  75.24 Flick from(82,636)to(97,261)
2012-07-03 14:10:43,884  75.77 Flick from(82,636)to(97,261)
2012-07-03 14:10:44,414  76.30 Flick from(82,636)to(97,261)
2012-07-03 14:10:44,944  76.83 Flick from(82,636)to(97,261)
2012-07-03 14:10:45,474  77.36 Flick from(82,636)to(97,261)
2012-07-03 14:10:46,006  77.89 Flick from(82,636)to(97,261)
2012-07-03 14:10:46,536  78.42 Flick from(82,636)to(97,261)
2012-07-03 14:10:47,114  79.00 Flick from(82,636)to(97,261)
2012-07-03 14:10:47,644  79.53 Flick from(82,636)to(97,261)
2012-07-03 14:10:48,174  80.06 Flick from(82,636)to(97,261)
2012-07-03 14:10:48,703  80.59 Flick from(82,636)to(97,261)
2012-07-03 14:10:49,234  81.12 Flick from(82,636)to(97,261)
2012-07-03 14:10:49,766  81.65 Flick from(82,636)to(97,261)
2012-07-03 14:10:50,296  82.18 Flick from(82,636)to(97,261)
2012-07-03 14:10:50,825  82.71 Flick from(82,636)to(97,261)
2012-07-03 14:10:51,355  83.24 Flick from(82,636)to(97,261)
2012-07-03 14:10:51,885  83.77 Flick from(82,636)to(97,261)
2012-07-03 14:10:52,415  84.30 Flick from(82,636)to(97,261)
2012-07-03 14:10:52,946  84.83 Flick from(82,636)to(97,261)
2012-07-03 14:10:53,476  85.36 Flick from(82,636)to(97,261)
2012-07-03 14:10:54,006  85.89 Flick from(82,636)to(97,261)
2012-07-03 14:10:54,536  86.42 Flick from(82,636)to(97,261)
2012-07-03 14:10:55,065  86.95 Flick from(82,636)to(97,261)
2012-07-03 14:10:55,596  87.48 Flick from(82,636)to(97,261)
2012-07-03 14:10:56,127  88.01 Flick from(82,636)to(97,261)
2012-07-03 14:10:56,657  88.54 Flick from(82,636)to(97,261)
2012-07-03 14:10:57,187  89.07 Flick from(82,636)to(97,261)
2012-07-03 14:10:57,717  89.60 Flick from(82,636)to(97,261)
2012-07-03 14:10:58,247  90.13 Flick from(82,636)to(97,261)
2012-07-03 14:10:58,779  90.66 Flick from(82,636)to(97,261)
2012-07-03 14:10:59,309  91.19 Flick from(82,636)to(97,261)
2012-07-03 14:10:59,838  91.72 Flick from(82,636)to(97,261)
2012-07-03 14:11:00,368  92.25 Flick from(82,636)to(97,261)
2012-07-03 14:11:00,898  92.78 Flick from(82,636)to(97,261)
2012-07-03 14:11:01,428  93.31 Flick from(82,636)to(97,261)
2012-07-03 14:11:01,959  93.84 Flick from(82,636)to(97,261)
2012-07-03 14:11:02,489  94.37 Flick from(82,636)to(97,261)
2012-07-03 14:11:03,019  94.90 Flick from(82,636)to(97,261)
2012-07-03 14:11:03,549  95.43 Flick from(82,636)to(97,261)
2012-07-03 14:11:04,078  95.96 Flick from(82,636)to(97,261)
2012-07-03 14:11:04,609  96.49 Flick from(82,636)to(97,261)
2012-07-03 14:11:05,140  97.02 Flick from(82,636)to(97,261)
2012-07-03 14:11:05,670  97.55 Flick from(82,636)to(97,261)
2012-07-03 14:11:06,200  98.08 Flick from(82,636)to(97,261)
2012-07-03 14:11:06,732  98.61 Flick from(82,636)to(97,261)
2012-07-03 14:11:07,266  99.15 Flick from(82,636)to(97,261)
2012-07-03 14:11:07,796  99.68 Flick from(82,636)to(97,261)
2012-07-03 14:11:08,326  100.21 Flick from(82,636)to(97,261)
2012-07-03 14:11:08,857  100.74 Flick from(82,636)to(97,261)
2012-07-03 14:11:09,387  101.27 Flick from(82,636)to(97,261)
2012-07-03 14:11:09,917  101.80 Flick from(82,636)to(97,261)
2012-07-03 14:11:10,447  102.33 Flick from(82,636)to(97,261)
2012-07-03 14:11:10,976  102.86 Flick from(82,636)to(97,261)
2012-07-03 14:11:11,506  103.39 Flick from(82,636)to(97,261)
2012-07-03 14:11:12,036  103.92 Flick from(82,636)to(97,261)
2012-07-03 14:11:12,566  104.45 Flick from(82,636)to(97,261)
2012-07-03 14:11:13,118  105.00 Flick from(82,636)to(97,261)
2012-07-03 14:11:13,648  105.53 Flick from(82,636)to(97,261)
2012-07-03 14:11:14,177  106.06 Flick from(82,636)to(97,261)
2012-07-03 14:11:14,707  106.59 Flick from(82,636)to(97,261)
2012-07-03 14:11:15,240  107.12 Flick from(82,636)to(97,261)
2012-07-03 14:11:15,769  107.65 Flick from(82,636)to(97,261)
2012-07-03 14:11:16,299  108.18 Flick from(82,636)to(97,261)
2012-07-03 14:11:16,829  108.71 Flick from(82,636)to(97,261)
2012-07-03 14:11:17,359  109.24 Flick from(82,636)to(97,261)
2012-07-03 14:11:17,890  109.77 Flick from(82,636)to(97,261)
2012-07-03 14:11:18,420  110.30 Flick from(82,636)to(97,261)
2012-07-03 14:11:18,950  110.83 Flick from(82,636)to(97,261)
2012-07-03 14:11:19,480  111.36 Flick from(82,636)to(97,261)
2012-07-03 14:11:20,009  111.89 Flick from(82,636)to(97,261)
2012-07-03 14:11:20,539  112.42 Flick from(82,636)to(97,261)
2012-07-03 14:11:21,109  112.99 Flick from(82,636)to(97,261)
2012-07-03 14:11:21,640  113.52 Flick from(82,636)to(97,261)
2012-07-03 14:11:22,170  114.05 Flick from(82,636)to(97,261)
2012-07-03 14:11:22,700  114.58 Flick from(82,636)to(97,261)
2012-07-03 14:11:23,230  115.11 Flick from(82,636)to(97,261)
2012-07-03 14:11:23,759  115.64 Flick from(82,636)to(97,261)
2012-07-03 14:11:24,290  116.17 Flick from(82,636)to(97,261)
2012-07-03 14:11:24,821  116.70 Flick from(82,636)to(97,261)
2012-07-03 14:11:25,351  117.23 Flick from(82,636)to(97,261)
2012-07-03 14:11:25,881  117.76 Flick from(82,636)to(97,261)
2012-07-03 14:11:26,411  118.29 Flick from(82,636)to(97,261)
2012-07-03 14:11:26,940  118.82 Flick from(82,636)to(97,261)
2012-07-03 14:11:27,470  119.35 Flick from(82,636)to(97,261)
2012-07-03 14:11:28,000  119.88 Flick from(82,636)to(97,261)
2012-07-03 14:11:28,535  120.42 Flick from(82,636)to(97,261)
2012-07-03 14:11:29,184  121.07 Flick from(82,636)to(97,261)
2012-07-03 14:11:29,713  121.60 Flick from(82,636)to(97,261)
2012-07-03 14:11:30,244  122.13 Flick from(82,636)to(97,261)
2012-07-03 14:11:30,775  122.66 Flick from(82,636)to(97,261)
2012-07-03 14:11:31,305  123.19 Flick from(82,636)to(97,261)
2012-07-03 14:11:31,835  123.72 Flick from(82,636)to(97,261)
2012-07-03 14:11:32,365  124.25 Flick from(82,636)to(97,261)
2012-07-03 14:11:32,894  124.78 Flick from(82,636)to(97,261)
2012-07-03 14:11:33,424  125.31 Flick from(82,636)to(97,261)
2012-07-03 14:11:33,954  125.84 Flick from(82,636)to(97,261)
2012-07-03 14:11:34,486  126.37 Flick from(82,636)to(97,261)
2012-07-03 14:11:35,016  126.90 Flick from(82,636)to(97,261)
2012-07-03 14:11:35,546  127.43 Flick from(82,636)to(97,261)
2012-07-03 14:11:36,075  127.96 Flick from(82,636)to(97,261)
2012-07-03 14:11:36,605  128.49 Flick from(82,636)to(97,261)
2012-07-03 14:11:37,135  129.02 Flick from(82,636)to(97,261)
2012-07-03 14:11:37,665  129.55 Flick from(82,636)to(97,261)
2012-07-03 14:11:38,196  130.08 Flick from(82,636)to(97,261)
2012-07-03 14:11:38,726  130.61 Flick from(82,636)to(97,261)
2012-07-03 14:11:39,256  131.14 Flick from(82,636)to(97,261)
2012-07-03 14:11:39,786  131.67 Flick from(82,636)to(97,261)
2012-07-03 14:11:40,315  132.20 Flick from(82,636)to(97,261)
2012-07-03 14:11:40,845  132.73 Flick from(82,636)to(97,261)
2012-07-03 14:11:41,375  133.26 Flick from(82,636)to(97,261)
2012-07-03 14:11:41,907  133.79 Flick from(82,636)to(97,261)
2012-07-03 14:11:42,437  134.32 Flick from(82,636)to(97,261)
2012-07-03 14:11:42,967  134.85 Flick from(82,636)to(97,261)
2012-07-03 14:11:43,496  135.38 Flick from(82,636)to(97,261)
2012-07-03 14:11:44,028  135.91 Flick from(82,636)to(97,261)
2012-07-03 14:11:44,562  136.44 Flick from(82,636)to(97,261)
2012-07-03 14:11:45,092  136.97 Flick from(82,636)to(97,261)
2012-07-03 14:11:45,622  137.50 Flick from(82,636)to(97,261)
2012-07-03 14:11:46,153  138.03 Flick from(82,636)to(97,261)
2012-07-03 14:11:46,683  138.56 Flick from(82,636)to(97,261)
2012-07-03 14:11:47,213  139.09 Flick from(82,636)to(97,261)
2012-07-03 14:11:47,743  139.62 Flick from(82,636)to(97,261)
2012-07-03 14:11:48,273  140.15 Flick from(82,636)to(97,261)
2012-07-03 14:11:48,805  140.69 Flick from(82,636)to(97,261)
2012-07-03 14:11:49,335  141.22 Flick from(82,636)to(97,261)
2012-07-03 14:11:49,865  141.75 Flick from(82,636)to(97,261)
2012-07-03 14:11:50,394  142.28 Flick from(82,636)to(97,261)
2012-07-03 14:11:50,924  142.81 Flick from(82,636)to(97,261)
2012-07-03 14:11:51,454  143.34 Flick from(82,636)to(97,261)
2012-07-03 14:11:51,984  143.87 Flick from(82,636)to(97,261)
2012-07-03 14:11:52,515  144.40 Flick from(82,636)to(97,261)
2012-07-03 14:11:53,046  144.93 Flick from(82,636)to(97,261)
2012-07-03 14:11:53,575  145.46 Flick from(82,636)to(97,261)
2012-07-03 14:11:54,105  145.99 Flick from(82,636)to(97,261)
2012-07-03 14:11:54,635  146.52 Flick from(82,636)to(97,261)
2012-07-03 14:11:55,165  147.05 Flick from(82,636)to(97,261)
2012-07-03 14:11:55,696  147.58 Flick from(82,636)to(97,261)
2012-07-03 14:11:56,226  148.11 Flick from(82,636)to(97,261)
2012-07-03 14:11:56,756  148.64 Flick from(82,636)to(97,261)
2012-07-03 14:11:57,286  149.17 Flick from(82,636)to(97,261)
2012-07-03 14:11:57,815  149.70 Flick from(82,636)to(97,261)
2012-07-03 14:11:58,345  150.23 Flick from(82,636)to(97,261)
2012-07-03 14:11:58,875  150.76 Flick from(82,636)to(97,261)
2012-07-03 14:11:59,407  151.29 Flick from(82,636)to(97,261)
2012-07-03 14:11:59,937  151.82 Flick from(82,636)to(97,261)
2012-07-03 14:12:00,467  152.35 Flick from(82,636)to(97,261)
2012-07-03 14:12:00,996  152.88 Flick from(82,636)to(97,261)
2012-07-03 14:12:01,526  153.41 Flick from(82,636)to(97,261)
2012-07-03 14:12:02,056  153.94 Flick from(82,636)to(97,261)
2012-07-03 14:12:02,586  154.47 Flick from(82,636)to(97,261)
2012-07-03 14:12:03,117  155.00 Flick from(82,636)to(97,261)
2012-07-03 14:12:03,647  155.53 Flick from(82,636)to(97,261)
2012-07-03 14:12:04,177  156.06 Flick from(82,636)to(97,261)
2012-07-03 14:12:04,707  156.59 Flick from(82,636)to(97,261)
2012-07-03 14:12:05,237  157.12 Flick from(82,636)to(97,261)
2012-07-03 14:12:05,772  157.65 Flick from(82,636)to(97,261)
2012-07-03 14:12:06,302  158.18 Flick from(82,636)to(97,261)
2012-07-03 14:12:06,832  158.71 Flick from(82,636)to(97,261)
2012-07-03 14:12:07,361  159.24 Flick from(82,636)to(97,261)
2012-07-03 14:12:07,891  159.77 Flick from(82,636)to(97,261)
2012-07-03 14:12:08,421  160.30 Flick from(82,636)to(97,261)
2012-07-03 14:12:08,951  160.83 Flick from(82,636)to(97,261)
2012-07-03 14:12:09,482  161.36 Flick from(82,636)to(97,261)
2012-07-03 14:12:10,012  161.89 Flick from(82,636)to(97,261)
2012-07-03 14:12:10,542  162.42 Flick from(82,636)to(97,261)
2012-07-03 14:12:11,111  162.99 Flick from(82,636)to(97,261)
2012-07-03 14:12:11,641  163.52 Flick from(82,636)to(97,261)
2012-07-03 14:12:12,171  164.05 Flick from(82,636)to(97,261)
2012-07-03 14:12:12,701  164.58 Flick from(82,636)to(97,261)
2012-07-03 14:12:13,232  165.11 Flick from(82,636)to(97,261)
2012-07-03 14:12:13,763  165.64 Flick from(82,636)to(97,261)
2012-07-03 14:12:14,292  166.17 Flick from(82,636)to(97,261)
2012-07-03 14:12:14,823  166.70 Flick from(82,636)to(97,261)
2012-07-03 14:12:15,355  167.24 Flick from(82,636)to(97,261)
2012-07-03 14:12:15,884  167.77 Flick from(82,636)to(97,261)
2012-07-03 14:12:16,415  168.30 Flick from(82,636)to(97,261)
2012-07-03 14:12:16,947  168.83 Flick from(82,636)to(97,261)
2012-07-03 14:12:17,476  169.36 Flick from(82,636)to(97,261)
2012-07-03 14:12:18,006  169.89 Flick from(82,636)to(97,261)
2012-07-03 14:12:18,536  170.42 Flick from(82,636)to(97,261)
2012-07-03 14:12:19,121  171.00 Flick from(82,636)to(97,261)
2012-07-03 14:12:19,651  171.53 Flick from(82,636)to(97,261)
2012-07-03 14:12:20,180  172.06 Flick from(82,636)to(97,261)
2012-07-03 14:12:20,710  172.59 Flick from(82,636)to(97,261)
2012-07-03 14:12:21,240  173.12 Flick from(82,636)to(97,261)
2012-07-03 14:12:21,772  173.65 Flick from(82,636)to(97,261)
2012-07-03 14:12:22,302  174.18 Flick from(82,636)to(97,261)
2012-07-03 14:12:22,832  174.71 Flick from(82,636)to(97,261)
2012-07-03 14:12:23,361  175.24 Flick from(82,636)to(97,261)
2012-07-03 14:12:23,891  175.77 Flick from(82,636)to(97,261)
2012-07-03 14:12:24,421  176.30 Flick from(82,636)to(97,261)
2012-07-03 14:12:24,951  176.83 Flick from(82,636)to(97,261)
2012-07-03 14:12:25,482  177.36 Flick from(82,636)to(97,261)
2012-07-03 14:12:26,012  177.89 Flick from(82,636)to(97,261)
2012-07-03 14:12:26,542  178.42 Flick from(82,636)to(97,261)
2012-07-03 14:12:27,107  178.99 Flick from(82,636)to(97,261)
2012-07-03 14:12:27,637  179.52 Flick from(82,636)to(97,261)
2012-07-03 14:12:28,170  180.05 Flick from(82,636)to(97,261)
2012-07-03 14:12:28,700  180.58 Flick from(82,636)to(97,261)
2012-07-03 14:12:29,230  181.11 Flick from(82,636)to(97,261)
2012-07-03 14:12:29,773  181.65 Flick from(82,636)to(97,261)
2012-07-03 14:12:30,303  182.18 Flick from(82,636)to(97,261)
2012-07-03 14:12:30,834  182.72 Flick from(82,636)to(97,261)
2012-07-03 14:12:31,364  183.25 Flick from(82,636)to(97,261)
2012-07-03 14:12:31,894  183.78 Flick from(82,636)to(97,261)
2012-07-03 14:12:32,424  184.31 Flick from(82,636)to(97,261)
2012-07-03 14:12:32,956  184.84 Flick from(82,636)to(97,261)
2012-07-03 14:12:33,486  185.37 Flick from(82,636)to(97,261)
2012-07-03 14:12:34,016  185.90 Flick from(82,636)to(97,261)
2012-07-03 14:12:34,548  186.43 Flick from(82,636)to(97,261)
2012-07-03 14:12:35,111  186.99 Flick from(82,636)to(97,261)
2012-07-03 14:12:35,641  187.52 Flick from(82,636)to(97,261)
2012-07-03 14:12:36,171  188.05 Flick from(82,636)to(97,261)
2012-07-03 14:12:36,701  188.58 Flick from(82,636)to(97,261)
2012-07-03 14:12:37,232  189.11 Flick from(82,636)to(97,261)
2012-07-03 14:12:37,762  189.64 Flick from(82,636)to(97,261)
2012-07-03 14:12:38,292  190.17 Flick from(82,636)to(97,261)
2012-07-03 14:12:38,822  190.70 Flick from(82,636)to(97,261)
2012-07-03 14:12:39,351  191.23 Flick from(82,636)to(97,261)
2012-07-03 14:12:39,881  191.76 Flick from(82,636)to(97,261)
2012-07-03 14:12:40,411  192.29 Flick from(82,636)to(97,261)
2012-07-03 14:12:40,941  192.82 Flick from(82,636)to(97,261)
2012-07-03 14:12:41,471  193.35 Flick from(82,636)to(97,261)
2012-07-03 14:12:42,002  193.88 Flick from(82,636)to(97,261)
2012-07-03 14:12:42,532  194.41 Flick from(82,636)to(97,261)
2012-07-03 14:12:43,062  194.94 Flick from(82,636)to(97,261)
2012-07-03 14:12:43,592  195.47 Flick from(82,636)to(97,261)
2012-07-03 14:12:44,121  196.00 Flick from(82,636)to(97,261)
2012-07-03 14:12:44,651  196.53 Flick from(82,636)to(97,261)
2012-07-03 14:12:45,183  197.06 Flick from(82,636)to(97,261)
2012-07-03 14:12:45,713  197.59 Flick from(82,636)to(97,261)
2012-07-03 14:12:46,243  198.12 Flick from(82,636)to(97,261)
2012-07-03 14:12:46,773  198.65 Flick from(82,636)to(97,261)
2012-07-03 14:12:47,302  199.18 Flick from(82,636)to(97,261)
2012-07-03 14:12:47,832  199.71 Flick from(82,636)to(97,261)
2012-07-03 14:12:48,362  200.24 Flick from(82,636)to(97,261)
2012-07-03 14:12:48,895  200.78 Flick from(82,636)to(97,261)
2012-07-03 14:12:49,426  201.31 Flick from(82,636)to(97,261)
2012-07-03 14:12:49,956  201.84 Flick from(82,636)to(97,261)
2012-07-03 14:12:50,486  202.37 Flick from(82,636)to(97,261)
2012-07-03 14:12:51,020  202.90 Flick from(82,636)to(97,261)
2012-07-03 14:12:51,552  203.43 Flick from(82,636)to(97,261)
2012-07-03 14:12:52,082  203.96 Flick from(82,636)to(97,261)
2012-07-03 14:12:52,611  204.49 Flick from(82,636)to(97,261)
2012-07-03 14:12:53,141  205.02 Flick from(82,636)to(97,261)
2012-07-03 14:12:53,671  205.55 Flick from(82,636)to(97,261)
2012-07-03 14:12:54,201  206.08 Flick from(82,636)to(97,261)
2012-07-03 14:12:54,733  206.61 Flick from(82,636)to(97,261)
2012-07-03 14:12:55,263  207.14 Flick from(82,636)to(97,261)
2012-07-03 14:12:55,792  207.67 Flick from(82,636)to(97,261)
2012-07-03 14:12:56,322  208.20 Flick from(82,636)to(97,261)
2012-07-03 14:12:56,852  208.73 Flick from(82,636)to(97,261)
2012-07-03 14:12:57,382  209.26 Flick from(82,636)to(97,261)
2012-07-03 14:12:57,913  209.79 Flick from(82,636)to(97,261)
2012-07-03 14:12:58,444  210.33 Flick from(82,636)to(97,261)
2012-07-03 14:12:58,973  210.86 Flick from(82,636)to(97,261)
2012-07-03 14:12:59,516  211.40 Flick from(82,636)to(97,261)
2012-07-03 14:13:00,046  211.93 Flick from(82,636)to(97,261)
2012-07-03 14:13:00,578  212.46 Flick from(82,636)to(97,261)
2012-07-03 14:13:01,118  213.00 Flick from(82,636)to(97,261)
2012-07-03 14:13:01,648  213.53 Flick from(82,636)to(97,261)
2012-07-03 14:13:02,177  214.06 Flick from(82,636)to(97,261)
2012-07-03 14:13:02,707  214.59 Flick from(82,636)to(97,261)
2012-07-03 14:13:03,237  215.12 Flick from(82,636)to(97,261)
2012-07-03 14:13:03,769  215.65 Flick from(82,636)to(97,261)
2012-07-03 14:13:04,299  216.18 Flick from(82,636)to(97,261)
