2012-06-28 11:50:34,536  0.48 Click(127,621)
2012-06-28 11:51:21,112  47.06 Flick from(82,636)to(97,261)
2012-06-28 11:51:21,644  47.59 Flick from(82,636)to(97,261)
2012-06-28 11:51:22,174  48.12 Flick from(82,636)to(97,261)
2012-06-28 11:51:22,707  48.66 Flick from(82,636)to(97,261)
2012-06-28 11:51:23,239  49.19 Flick from(82,636)to(97,261)
2012-06-28 11:51:23,770  49.72 Flick from(82,636)to(97,261)
2012-06-28 11:51:24,301  50.25 Flick from(82,636)to(97,261)
2012-06-28 11:51:24,832  50.78 Flick from(82,636)to(97,261)
2012-06-28 11:51:25,361  51.31 Flick from(82,636)to(97,261)
2012-06-28 11:51:25,892  51.84 Flick from(82,636)to(97,261)
2012-06-28 11:51:26,482  52.38 Flick from(82,636)to(97,261)
2012-06-28 11:51:27,023  52.97 Flick from(82,636)to(97,261)
2012-06-28 11:51:27,553  53.50 Flick from(82,636)to(97,261)
2012-06-28 11:51:28,085  54.03 Flick from(82,636)to(97,261)
2012-06-28 11:51:28,615  54.56 Flick from(82,636)to(97,261)
2012-06-28 11:51:29,148  55.10 Flick from(82,636)to(97,261)
2012-06-28 11:51:29,677  55.63 Flick from(82,636)to(97,261)
2012-06-28 11:51:30,207  56.16 Flick from(82,636)to(97,261)
2012-06-28 11:51:30,740  56.69 Flick from(82,636)to(97,261)
2012-06-28 11:51:31,269  57.22 Flick from(82,636)to(97,261)
2012-06-28 11:51:31,801  57.75 Flick from(82,636)to(97,261)
2012-06-28 11:51:32,332  58.28 Flick from(82,636)to(97,261)
2012-06-28 11:51:32,865  58.81 Flick from(82,636)to(97,261)
2012-06-28 11:51:33,394  59.34 Flick from(82,636)to(97,261)
2012-06-28 11:51:33,924  59.87 Flick from(82,636)to(97,261)
2012-06-28 11:51:34,456  60.40 Flick from(82,636)to(97,261)
2012-06-28 11:51:34,986  60.94 Flick from(82,636)to(97,261)
2012-06-28 11:51:35,516  61.47 Flick from(82,636)to(97,261)
2012-06-28 11:51:36,048  62.00 Flick from(82,636)to(97,261)
2012-06-28 11:51:36,579  62.53 Flick from(82,636)to(97,261)
2012-06-28 11:51:37,223  63.17 Flick from(82,636)to(97,261)
2012-06-28 11:51:37,753  63.70 Flick from(82,636)to(97,261)
2012-06-28 11:51:38,286  64.24 Flick from(82,636)to(97,261)
2012-06-28 11:51:38,818  64.77 Flick from(82,636)to(97,261)
2012-06-28 11:51:39,348  65.30 Flick from(82,636)to(97,261)
2012-06-28 11:51:39,880  65.83 Flick from(82,636)to(97,261)
2012-06-28 11:51:40,411  66.36 Flick from(82,636)to(97,261)
2012-06-28 11:51:40,944  66.89 Flick from(82,636)to(97,261)
2012-06-28 11:51:41,476  67.43 Flick from(82,636)to(97,261)
2012-06-28 11:51:42,006  67.96 Flick from(82,636)to(97,261)
2012-06-28 11:51:42,536  68.49 Flick from(82,636)to(97,261)
2012-06-28 11:51:43,140  69.09 Flick from(82,636)to(97,261)
2012-06-28 11:51:43,671  69.62 Flick from(82,636)to(97,261)
2012-06-28 11:51:44,203  70.15 Flick from(82,636)to(97,261)
2012-06-28 11:51:44,734  70.68 Flick from(82,636)to(97,261)
2012-06-28 11:51:45,266  71.21 Flick from(82,636)to(97,261)
2012-06-28 11:51:45,798  71.75 Flick from(82,636)to(97,261)
2012-06-28 11:51:46,328  72.28 Flick from(82,636)to(97,261)
2012-06-28 11:51:46,859  72.81 Flick from(82,636)to(97,261)
2012-06-28 11:51:47,391  73.34 Flick from(82,636)to(97,261)
2012-06-28 11:51:47,921  73.87 Flick from(82,636)to(97,261)
2012-06-28 11:51:48,453  74.40 Flick from(82,636)to(97,261)
2012-06-28 11:51:48,983  74.93 Flick from(82,636)to(97,261)
2012-06-28 11:51:49,515  75.46 Flick from(82,636)to(97,261)
2012-06-28 11:51:50,046  76.00 Flick from(82,636)to(97,261)
2012-06-28 11:51:50,581  76.53 Flick from(82,636)to(97,261)
2012-06-28 11:51:51,111  77.06 Flick from(82,636)to(97,261)
2012-06-28 11:51:51,641  77.59 Flick from(82,636)to(97,261)
2012-06-28 11:51:52,173  78.12 Flick from(82,636)to(97,261)
2012-06-28 11:51:52,703  78.65 Flick from(82,636)to(97,261)
2012-06-28 11:51:53,236  79.18 Flick from(82,636)to(97,261)
2012-06-28 11:51:53,766  79.72 Flick from(82,636)to(97,261)
2012-06-28 11:51:54,298  80.25 Flick from(82,636)to(97,261)
2012-06-28 11:51:54,828  80.78 Flick from(82,636)to(97,261)
2012-06-28 11:51:55,361  81.31 Flick from(82,636)to(97,261)
2012-06-28 11:51:55,892  81.84 Flick from(82,636)to(97,261)
2012-06-28 11:51:56,424  82.37 Flick from(82,636)to(97,261)
2012-06-28 11:51:56,954  82.90 Flick from(82,636)to(97,261)
2012-06-28 11:51:57,486  83.43 Flick from(82,636)to(97,261)
2012-06-28 11:51:58,017  83.97 Flick from(82,636)to(97,261)
2012-06-28 11:51:58,549  84.50 Flick from(82,636)to(97,261)
2012-06-28 11:51:59,118  85.07 Flick from(82,636)to(97,261)
2012-06-28 11:51:59,651  85.60 Flick from(82,636)to(97,261)
2012-06-28 11:52:00,181  86.13 Flick from(82,636)to(97,261)
2012-06-28 11:52:00,714  86.66 Flick from(82,636)to(97,261)
2012-06-28 11:52:01,244  87.19 Flick from(82,636)to(97,261)
2012-06-28 11:52:01,775  87.72 Flick from(82,636)to(97,261)
2012-06-28 11:52:02,305  88.25 Flick from(82,636)to(97,261)
2012-06-28 11:52:02,835  88.78 Flick from(82,636)to(97,261)
2012-06-28 11:52:03,367  89.31 Flick from(82,636)to(97,261)
2012-06-28 11:52:03,898  89.85 Flick from(82,636)to(97,261)
2012-06-28 11:52:04,427  90.38 Flick from(82,636)to(97,261)
2012-06-28 11:52:04,959  90.91 Flick from(82,636)to(97,261)
2012-06-28 11:52:05,489  91.44 Flick from(82,636)to(97,261)
2012-06-28 11:52:06,019  91.97 Flick from(82,636)to(97,261)
2012-06-28 11:52:06,552  92.50 Flick from(82,636)to(97,261)
2012-06-28 11:52:07,084  93.03 Flick from(82,636)to(97,261)
2012-06-28 11:52:07,615  93.56 Flick from(82,636)to(97,261)
2012-06-28 11:52:08,147  94.10 Flick from(82,636)to(97,261)
2012-06-28 11:52:08,678  94.63 Flick from(82,636)to(97,261)
2012-06-28 11:52:09,209  95.16 Flick from(82,636)to(97,261)
2012-06-28 11:52:09,740  95.69 Flick from(82,636)to(97,261)
2012-06-28 11:52:10,270  96.22 Flick from(82,636)to(97,261)
2012-06-28 11:52:10,802  96.75 Flick from(82,636)to(97,261)
2012-06-28 11:52:11,334  97.28 Flick from(82,636)to(97,261)
2012-06-28 11:52:11,864  97.81 Flick from(82,636)to(97,261)
2012-06-28 11:52:12,394  98.34 Flick from(82,636)to(97,261)
2012-06-28 11:52:12,924  98.87 Flick from(82,636)to(97,261)
2012-06-28 11:52:13,454  99.40 Flick from(82,636)to(97,261)
2012-06-28 11:52:13,986  99.93 Flick from(82,636)to(97,261)
2012-06-28 11:52:14,516  100.47 Flick from(82,636)to(97,261)
2012-06-28 11:52:15,048  101.00 Flick from(82,636)to(97,261)
2012-06-28 11:52:15,579  101.53 Flick from(82,636)to(97,261)
2012-06-28 11:52:16,111  102.06 Flick from(82,636)to(97,261)
2012-06-28 11:52:16,642  102.59 Flick from(82,636)to(97,261)
2012-06-28 11:52:17,174  103.12 Flick from(82,636)to(97,261)
2012-06-28 11:52:17,706  103.65 Flick from(82,636)to(97,261)
2012-06-28 11:52:18,236  104.19 Flick from(82,636)to(97,261)
2012-06-28 11:52:18,767  104.72 Flick from(82,636)to(97,261)
2012-06-28 11:52:19,299  105.25 Flick from(82,636)to(97,261)
2012-06-28 11:52:19,831  105.78 Flick from(82,636)to(97,261)
2012-06-28 11:52:20,361  106.31 Flick from(82,636)to(97,261)
2012-06-28 11:52:20,891  106.84 Flick from(82,636)to(97,261)
2012-06-28 11:52:21,423  107.37 Flick from(82,636)to(97,261)
2012-06-28 11:52:21,953  107.90 Flick from(82,636)to(97,261)
2012-06-28 11:52:22,484  108.43 Flick from(82,636)to(97,261)
2012-06-28 11:52:23,015  108.96 Flick from(82,636)to(97,261)
2012-06-28 11:52:23,546  109.49 Flick from(82,636)to(97,261)
2012-06-28 11:52:24,078  110.03 Flick from(82,636)to(97,261)
2012-06-28 11:52:24,608  110.56 Flick from(82,636)to(97,261)
2012-06-28 11:52:25,141  111.09 Flick from(82,636)to(97,261)
2012-06-28 11:52:25,674  111.62 Flick from(82,636)to(97,261)
2012-06-28 11:52:26,206  112.15 Flick from(82,636)to(97,261)
2012-06-28 11:52:26,736  112.68 Flick from(82,636)to(97,261)
2012-06-28 11:52:27,266  113.22 Flick from(82,636)to(97,261)
2012-06-28 11:52:27,798  113.75 Flick from(82,636)to(97,261)
2012-06-28 11:52:28,328  114.28 Flick from(82,636)to(97,261)
2012-06-28 11:52:28,859  114.81 Flick from(82,636)to(97,261)
2012-06-28 11:52:29,391  115.34 Flick from(82,636)to(97,261)
2012-06-28 11:52:29,921  115.87 Flick from(82,636)to(97,261)
2012-06-28 11:52:30,453  116.40 Flick from(82,636)to(97,261)
2012-06-28 11:52:30,984  116.93 Flick from(82,636)to(97,261)
2012-06-28 11:52:31,515  117.46 Flick from(82,636)to(97,261)
2012-06-28 11:52:32,046  117.99 Flick from(82,636)to(97,261)
2012-06-28 11:52:32,578  118.53 Flick from(82,636)to(97,261)
2012-06-28 11:52:33,112  119.06 Flick from(82,636)to(97,261)
2012-06-28 11:52:33,642  119.59 Flick from(82,636)to(97,261)
2012-06-28 11:52:34,173  120.12 Flick from(82,636)to(97,261)
2012-06-28 11:52:34,703  120.65 Flick from(82,636)to(97,261)
2012-06-28 11:52:35,233  121.18 Flick from(82,636)to(97,261)
2012-06-28 11:52:35,766  121.71 Flick from(82,636)to(97,261)
2012-06-28 11:52:36,298  122.25 Flick from(82,636)to(97,261)
2012-06-28 11:52:36,828  122.78 Flick from(82,636)to(97,261)
2012-06-28 11:52:37,372  123.32 Flick from(82,636)to(97,261)
2012-06-28 11:52:37,904  123.85 Flick from(82,636)to(97,261)
2012-06-28 11:52:38,434  124.38 Flick from(82,636)to(97,261)
2012-06-28 11:52:38,966  124.91 Flick from(82,636)to(97,261)
2012-06-28 11:52:39,496  125.44 Flick from(82,636)to(97,261)
2012-06-28 11:52:40,026  125.97 Flick from(82,636)to(97,261)
2012-06-28 11:52:40,556  126.51 Flick from(82,636)to(97,261)
2012-06-28 11:52:41,122  127.07 Flick from(82,636)to(97,261)
2012-06-28 11:52:41,653  127.60 Flick from(82,636)to(97,261)
2012-06-28 11:52:42,183  128.13 Flick from(82,636)to(97,261)
2012-06-28 11:52:42,713  128.66 Flick from(82,636)to(97,261)
2012-06-28 11:52:43,243  129.19 Flick from(82,636)to(97,261)
2012-06-28 11:52:43,775  129.72 Flick from(82,636)to(97,261)
2012-06-28 11:52:44,305  130.25 Flick from(82,636)to(97,261)
2012-06-28 11:52:44,836  130.79 Flick from(82,636)to(97,261)
2012-06-28 11:52:45,368  131.32 Flick from(82,636)to(97,261)
2012-06-28 11:52:45,900  131.85 Flick from(82,636)to(97,261)
2012-06-28 11:52:46,430  132.38 Flick from(82,636)to(97,261)
2012-06-28 11:52:46,960  132.91 Flick from(82,636)to(97,261)
2012-06-28 11:52:47,490  133.44 Flick from(82,636)to(97,261)
2012-06-28 11:52:48,022  133.97 Flick from(82,636)to(97,261)
2012-06-28 11:52:48,555  134.50 Flick from(82,636)to(97,261)
2012-06-28 11:52:49,118  135.07 Flick from(82,636)to(97,261)
2012-06-28 11:52:49,648  135.60 Flick from(82,636)to(97,261)
2012-06-28 11:52:50,177  136.13 Flick from(82,636)to(97,261)
2012-06-28 11:52:50,709  136.66 Flick from(82,636)to(97,261)
2012-06-28 11:52:51,239  137.19 Flick from(82,636)to(97,261)
2012-06-28 11:52:51,769  137.72 Flick from(82,636)to(97,261)
2012-06-28 11:52:52,301  138.25 Flick from(82,636)to(97,261)
2012-06-28 11:52:52,832  138.78 Flick from(82,636)to(97,261)
2012-06-28 11:52:53,365  139.31 Flick from(82,636)to(97,261)
2012-06-28 11:52:53,895  139.84 Flick from(82,636)to(97,261)
2012-06-28 11:52:54,427  140.38 Flick from(82,636)to(97,261)
2012-06-28 11:52:54,957  140.91 Flick from(82,636)to(97,261)
2012-06-28 11:52:55,489  141.44 Flick from(82,636)to(97,261)
2012-06-28 11:52:56,020  141.97 Flick from(82,636)to(97,261)
2012-06-28 11:52:56,552  142.50 Flick from(82,636)to(97,261)
2012-06-28 11:52:57,118  143.07 Flick from(82,636)to(97,261)
2012-06-28 11:52:57,648  143.60 Flick from(82,636)to(97,261)
2012-06-28 11:52:58,178  144.13 Flick from(82,636)to(97,261)
2012-06-28 11:52:58,709  144.66 Flick from(82,636)to(97,261)
2012-06-28 11:52:59,239  145.19 Flick from(82,636)to(97,261)
2012-06-28 11:52:59,769  145.72 Flick from(82,636)to(97,261)
2012-06-28 11:53:00,302  146.25 Flick from(82,636)to(97,261)
2012-06-28 11:53:00,834  146.78 Flick from(82,636)to(97,261)
2012-06-28 11:53:01,365  147.31 Flick from(82,636)to(97,261)
2012-06-28 11:53:01,897  147.85 Flick from(82,636)to(97,261)
2012-06-28 11:53:02,428  148.38 Flick from(82,636)to(97,261)
2012-06-28 11:53:02,959  148.91 Flick from(82,636)to(97,261)
2012-06-28 11:53:03,490  149.44 Flick from(82,636)to(97,261)
2012-06-28 11:53:04,022  149.97 Flick from(82,636)to(97,261)
2012-06-28 11:53:04,552  150.50 Flick from(82,636)to(97,261)
2012-06-28 11:53:05,128  151.08 Flick from(82,636)to(97,261)
2012-06-28 11:53:05,660  151.61 Flick from(82,636)to(97,261)
2012-06-28 11:53:06,190  152.14 Flick from(82,636)to(97,261)
2012-06-28 11:53:06,720  152.67 Flick from(82,636)to(97,261)
2012-06-28 11:53:07,252  153.20 Flick from(82,636)to(97,261)
2012-06-28 11:53:07,782  153.73 Flick from(82,636)to(97,261)
2012-06-28 11:53:08,313  154.26 Flick from(82,636)to(97,261)
2012-06-28 11:53:08,846  154.80 Flick from(82,636)to(97,261)
2012-06-28 11:53:09,378  155.33 Flick from(82,636)to(97,261)
2012-06-28 11:53:09,907  155.86 Flick from(82,636)to(97,261)
2012-06-28 11:53:10,438  156.39 Flick from(82,636)to(97,261)
2012-06-28 11:53:10,969  156.92 Flick from(82,636)to(97,261)
2012-06-28 11:53:11,499  157.45 Flick from(82,636)to(97,261)
2012-06-28 11:53:12,029  157.98 Flick from(82,636)to(97,261)
2012-06-28 11:53:12,561  158.51 Flick from(82,636)to(97,261)
2012-06-28 11:53:13,122  159.07 Flick from(82,636)to(97,261)
2012-06-28 11:53:13,653  159.60 Flick from(82,636)to(97,261)
2012-06-28 11:53:14,186  160.13 Flick from(82,636)to(97,261)
2012-06-28 11:53:14,717  160.67 Flick from(82,636)to(97,261)
2012-06-28 11:53:15,247  161.20 Flick from(82,636)to(97,261)
2012-06-28 11:53:15,780  161.73 Flick from(82,636)to(97,261)
2012-06-28 11:53:16,311  162.26 Flick from(82,636)to(97,261)
2012-06-28 11:53:16,842  162.79 Flick from(82,636)to(97,261)
2012-06-28 11:53:17,374  163.32 Flick from(82,636)to(97,261)
2012-06-28 11:53:17,904  163.85 Flick from(82,636)to(97,261)
2012-06-28 11:53:18,436  164.38 Flick from(82,636)to(97,261)
2012-06-28 11:53:18,967  164.92 Flick from(82,636)to(97,261)
2012-06-28 11:53:19,499  165.45 Flick from(82,636)to(97,261)
2012-06-28 11:53:20,029  165.98 Flick from(82,636)to(97,261)
2012-06-28 11:53:20,559  166.51 Flick from(82,636)to(97,261)
2012-06-28 11:53:21,117  167.07 Flick from(82,636)to(97,261)
2012-06-28 11:53:21,647  167.60 Flick from(82,636)to(97,261)
2012-06-28 11:53:22,177  168.13 Flick from(82,636)to(97,261)
2012-06-28 11:53:22,707  168.66 Flick from(82,636)to(97,261)
2012-06-28 11:53:23,236  169.19 Flick from(82,636)to(97,261)
2012-06-28 11:53:23,766  169.72 Flick from(82,636)to(97,261)
2012-06-28 11:53:24,296  170.25 Flick from(82,636)to(97,261)
2012-06-28 11:53:24,828  170.78 Flick from(82,636)to(97,261)
2012-06-28 11:53:25,378  171.33 Flick from(82,636)to(97,261)
2012-06-28 11:53:25,910  171.86 Flick from(82,636)to(97,261)
2012-06-28 11:53:26,440  172.39 Flick from(82,636)to(97,261)
2012-06-28 11:53:26,970  172.92 Flick from(82,636)to(97,261)
2012-06-28 11:53:27,502  173.45 Flick from(82,636)to(97,261)
2012-06-28 11:53:28,032  173.98 Flick from(82,636)to(97,261)
2012-06-28 11:53:28,563  174.51 Flick from(82,636)to(97,261)
2012-06-28 11:53:29,119  175.07 Flick from(82,636)to(97,261)
