2012-07-03 14:27:16,348  0.60 Click(127,621)
2012-07-03 14:27:39,052  23.30 Flick from(82,636)to(97,261)
2012-07-03 14:27:39,584  23.83 Flick from(82,636)to(97,261)
2012-07-03 14:27:40,117  24.37 Flick from(82,636)to(97,261)
2012-07-03 14:27:40,651  24.90 Flick from(82,636)to(97,261)
2012-07-03 14:27:41,181  25.43 Flick from(82,636)to(97,261)
2012-07-03 14:27:41,714  25.96 Flick from(82,636)to(97,261)
2012-07-03 14:27:42,250  26.50 Flick from(82,636)to(97,261)
2012-07-03 14:27:42,782  27.03 Flick from(82,636)to(97,261)
2012-07-03 14:27:43,318  27.57 Flick from(82,636)to(97,261)
2012-07-03 14:27:43,848  28.10 Flick from(82,636)to(97,261)
2012-07-03 14:27:44,378  28.63 Flick from(82,636)to(97,261)
2012-07-03 14:27:44,908  29.16 Flick from(82,636)to(97,261)
2012-07-03 14:27:45,441  29.69 Flick from(82,636)to(97,261)
2012-07-03 14:27:45,979  30.23 Flick from(82,636)to(97,261)
2012-07-03 14:27:46,510  30.76 Flick from(82,636)to(97,261)
2012-07-03 14:27:47,042  31.29 Flick from(82,636)to(97,261)
2012-07-03 14:27:47,572  31.82 Flick from(82,636)to(97,261)
2012-07-03 14:27:48,105  32.35 Flick from(82,636)to(97,261)
2012-07-03 14:27:48,635  32.88 Flick from(82,636)to(97,261)
2012-07-03 14:27:49,165  33.41 Flick from(82,636)to(97,261)
2012-07-03 14:27:49,697  33.95 Flick from(82,636)to(97,261)
2012-07-03 14:27:50,230  34.48 Flick from(82,636)to(97,261)
2012-07-03 14:27:50,762  35.01 Flick from(82,636)to(97,261)
2012-07-03 14:27:51,296  35.54 Flick from(82,636)to(97,261)
2012-07-03 14:27:51,828  36.08 Flick from(82,636)to(97,261)
2012-07-03 14:27:52,359  36.61 Flick from(82,636)to(97,261)
2012-07-03 14:27:52,892  37.14 Flick from(82,636)to(97,261)
2012-07-03 14:27:53,426  37.67 Flick from(82,636)to(97,261)
2012-07-03 14:27:53,957  38.20 Flick from(82,636)to(97,261)
2012-07-03 14:27:54,493  38.74 Flick from(82,636)to(97,261)
2012-07-03 14:27:55,026  39.27 Flick from(82,636)to(97,261)
2012-07-03 14:27:55,555  39.80 Flick from(82,636)to(97,261)
2012-07-03 14:27:56,089  40.34 Flick from(82,636)to(97,261)
2012-07-03 14:27:56,624  40.87 Flick from(82,636)to(97,261)
2012-07-03 14:27:57,157  41.40 Flick from(82,636)to(97,261)
2012-07-03 14:27:57,690  41.94 Flick from(82,636)to(97,261)
2012-07-03 14:27:58,221  42.47 Flick from(82,636)to(97,261)
2012-07-03 14:27:58,756  43.00 Flick from(82,636)to(97,261)
2012-07-03 14:27:59,289  43.54 Flick from(82,636)to(97,261)
2012-07-03 14:27:59,828  44.08 Flick from(82,636)to(97,261)
2012-07-03 14:28:00,359  44.61 Flick from(82,636)to(97,261)
2012-07-03 14:28:00,891  45.14 Flick from(82,636)to(97,261)
2012-07-03 14:28:01,424  45.67 Flick from(82,636)to(97,261)
2012-07-03 14:28:01,959  46.21 Flick from(82,636)to(97,261)
2012-07-03 14:28:02,492  46.74 Flick from(82,636)to(97,261)
2012-07-03 14:28:03,025  47.27 Flick from(82,636)to(97,261)
2012-07-03 14:28:03,559  47.81 Flick from(82,636)to(97,261)
2012-07-03 14:28:04,089  48.34 Flick from(82,636)to(97,261)
2012-07-03 14:28:04,625  48.87 Flick from(82,636)to(97,261)
2012-07-03 14:28:05,157  49.40 Flick from(82,636)to(97,261)
2012-07-03 14:28:05,688  49.94 Flick from(82,636)to(97,261)
2012-07-03 14:28:06,220  50.47 Flick from(82,636)to(97,261)
2012-07-03 14:28:06,756  51.00 Flick from(82,636)to(97,261)
2012-07-03 14:28:07,289  51.54 Flick from(82,636)to(97,261)
2012-07-03 14:28:07,819  52.07 Flick from(82,636)to(97,261)
2012-07-03 14:28:08,352  52.60 Flick from(82,636)to(97,261)
2012-07-03 14:28:08,884  53.13 Flick from(82,636)to(97,261)
2012-07-03 14:28:09,417  53.66 Flick from(82,636)to(97,261)
2012-07-03 14:28:09,947  54.19 Flick from(82,636)to(97,261)
2012-07-03 14:28:10,479  54.73 Flick from(82,636)to(97,261)
2012-07-03 14:28:11,010  55.26 Flick from(82,636)to(97,261)
2012-07-03 14:28:11,546  55.79 Flick from(82,636)to(97,261)
2012-07-03 14:28:12,076  56.32 Flick from(82,636)to(97,261)
2012-07-03 14:28:12,608  56.86 Flick from(82,636)to(97,261)
2012-07-03 14:28:13,141  57.39 Flick from(82,636)to(97,261)
2012-07-03 14:28:13,671  57.92 Flick from(82,636)to(97,261)
2012-07-03 14:28:14,207  58.45 Flick from(82,636)to(97,261)
2012-07-03 14:28:14,740  58.99 Flick from(82,636)to(97,261)
2012-07-03 14:28:15,276  59.52 Flick from(82,636)to(97,261)
2012-07-03 14:28:15,809  60.06 Flick from(82,636)to(97,261)
2012-07-03 14:28:16,342  60.59 Flick from(82,636)to(97,261)
2012-07-03 14:28:16,874  61.12 Flick from(82,636)to(97,261)
2012-07-03 14:28:17,411  61.66 Flick from(82,636)to(97,261)
2012-07-03 14:28:17,944  62.19 Flick from(82,636)to(97,261)
2012-07-03 14:28:18,477  62.73 Flick from(82,636)to(97,261)
2012-07-03 14:28:19,009  63.26 Flick from(82,636)to(97,261)
2012-07-03 14:28:19,543  63.79 Flick from(82,636)to(97,261)
2012-07-03 14:28:20,075  64.32 Flick from(82,636)to(97,261)
2012-07-03 14:28:20,608  64.86 Flick from(82,636)to(97,261)
2012-07-03 14:28:21,142  65.39 Flick from(82,636)to(97,261)
2012-07-03 14:28:21,674  65.92 Flick from(82,636)to(97,261)
2012-07-03 14:28:22,207  66.45 Flick from(82,636)to(97,261)
2012-07-03 14:28:22,737  66.99 Flick from(82,636)to(97,261)
2012-07-03 14:28:23,267  67.52 Flick from(82,636)to(97,261)
2012-07-03 14:28:23,802  68.05 Flick from(82,636)to(97,261)
2012-07-03 14:28:24,334  68.58 Flick from(82,636)to(97,261)
2012-07-03 14:28:24,865  69.11 Flick from(82,636)to(97,261)
2012-07-03 14:28:25,395  69.64 Flick from(82,636)to(97,261)
2012-07-03 14:28:25,931  70.18 Flick from(82,636)to(97,261)
2012-07-03 14:28:26,463  70.71 Flick from(82,636)to(97,261)
2012-07-03 14:28:26,994  71.24 Flick from(82,636)to(97,261)
2012-07-03 14:28:27,528  71.78 Flick from(82,636)to(97,261)
2012-07-03 14:28:28,061  72.31 Flick from(82,636)to(97,261)
2012-07-03 14:28:28,595  72.84 Flick from(82,636)to(97,261)
2012-07-03 14:28:29,125  73.37 Flick from(82,636)to(97,261)
2012-07-03 14:28:29,655  73.90 Flick from(82,636)to(97,261)
2012-07-03 14:28:30,204  74.45 Flick from(82,636)to(97,261)
2012-07-03 14:28:30,737  74.99 Flick from(82,636)to(97,261)
2012-07-03 14:28:31,272  75.52 Flick from(82,636)to(97,261)
2012-07-03 14:28:31,805  76.05 Flick from(82,636)to(97,261)
2012-07-03 14:28:32,336  76.58 Flick from(82,636)to(97,261)
2012-07-03 14:28:32,868  77.12 Flick from(82,636)to(97,261)
2012-07-03 14:28:33,404  77.65 Flick from(82,636)to(97,261)
2012-07-03 14:28:33,937  78.18 Flick from(82,636)to(97,261)
2012-07-03 14:28:34,467  78.72 Flick from(82,636)to(97,261)
2012-07-03 14:28:34,997  79.25 Flick from(82,636)to(97,261)
2012-07-03 14:28:35,532  79.78 Flick from(82,636)to(97,261)
2012-07-03 14:28:36,069  80.32 Flick from(82,636)to(97,261)
2012-07-03 14:28:36,601  80.85 Flick from(82,636)to(97,261)
2012-07-03 14:28:37,131  81.38 Flick from(82,636)to(97,261)
2012-07-03 14:28:37,661  81.91 Flick from(82,636)to(97,261)
2012-07-03 14:28:38,194  82.44 Flick from(82,636)to(97,261)
2012-07-03 14:28:38,726  82.97 Flick from(82,636)to(97,261)
2012-07-03 14:28:39,259  83.51 Flick from(82,636)to(97,261)
2012-07-03 14:28:39,792  84.04 Flick from(82,636)to(97,261)
2012-07-03 14:28:40,325  84.57 Flick from(82,636)to(97,261)
2012-07-03 14:28:40,857  85.11 Flick from(82,636)to(97,261)
2012-07-03 14:28:41,391  85.64 Flick from(82,636)to(97,261)
2012-07-03 14:28:41,923  86.17 Flick from(82,636)to(97,261)
2012-07-03 14:28:42,453  86.70 Flick from(82,636)to(97,261)
2012-07-03 14:28:42,986  87.23 Flick from(82,636)to(97,261)
2012-07-03 14:28:43,517  87.77 Flick from(82,636)to(97,261)
2012-07-03 14:28:44,051  88.30 Flick from(82,636)to(97,261)
2012-07-03 14:28:44,585  88.83 Flick from(82,636)to(97,261)
2012-07-03 14:28:45,118  89.37 Flick from(82,636)to(97,261)
2012-07-03 14:28:45,651  89.90 Flick from(82,636)to(97,261)
2012-07-03 14:28:46,183  90.43 Flick from(82,636)to(97,261)
2012-07-03 14:28:46,716  90.96 Flick from(82,636)to(97,261)
2012-07-03 14:28:47,246  91.49 Flick from(82,636)to(97,261)
2012-07-03 14:28:47,779  92.03 Flick from(82,636)to(97,261)
2012-07-03 14:28:48,313  92.56 Flick from(82,636)to(97,261)
2012-07-03 14:28:48,845  93.09 Flick from(82,636)to(97,261)
2012-07-03 14:28:49,380  93.63 Flick from(82,636)to(97,261)
2012-07-03 14:28:49,914  94.16 Flick from(82,636)to(97,261)
2012-07-03 14:28:50,444  94.69 Flick from(82,636)to(97,261)
2012-07-03 14:28:50,976  95.22 Flick from(82,636)to(97,261)
2012-07-03 14:28:51,506  95.75 Flick from(82,636)to(97,261)
2012-07-03 14:28:52,039  96.29 Flick from(82,636)to(97,261)
2012-07-03 14:28:52,572  96.82 Flick from(82,636)to(97,261)
2012-07-03 14:28:53,128  97.38 Flick from(82,636)to(97,261)
2012-07-03 14:28:53,661  97.91 Flick from(82,636)to(97,261)
2012-07-03 14:28:54,194  98.44 Flick from(82,636)to(97,261)
2012-07-03 14:28:54,727  98.98 Flick from(82,636)to(97,261)
2012-07-03 14:28:55,259  99.51 Flick from(82,636)to(97,261)
2012-07-03 14:28:55,792  100.04 Flick from(82,636)to(97,261)
2012-07-03 14:28:56,325  100.57 Flick from(82,636)to(97,261)
2012-07-03 14:28:56,858  101.11 Flick from(82,636)to(97,261)
2012-07-03 14:28:57,390  101.64 Flick from(82,636)to(97,261)
2012-07-03 14:28:57,921  102.17 Flick from(82,636)to(97,261)
2012-07-03 14:28:58,454  102.70 Flick from(82,636)to(97,261)
2012-07-03 14:28:58,986  103.23 Flick from(82,636)to(97,261)
2012-07-03 14:28:59,517  103.77 Flick from(82,636)to(97,261)
2012-07-03 14:29:00,052  104.30 Flick from(82,636)to(97,261)
2012-07-03 14:29:00,586  104.83 Flick from(82,636)to(97,261)
2012-07-03 14:29:01,119  105.37 Flick from(82,636)to(97,261)
2012-07-03 14:29:01,653  105.90 Flick from(82,636)to(97,261)
2012-07-03 14:29:02,184  106.43 Flick from(82,636)to(97,261)
2012-07-03 14:29:02,719  106.97 Flick from(82,636)to(97,261)
2012-07-03 14:29:03,249  107.50 Flick from(82,636)to(97,261)
2012-07-03 14:29:03,780  108.03 Flick from(82,636)to(97,261)
2012-07-03 14:29:04,315  108.56 Flick from(82,636)to(97,261)
2012-07-03 14:29:04,848  109.10 Flick from(82,636)to(97,261)
2012-07-03 14:29:05,378  109.63 Flick from(82,636)to(97,261)
2012-07-03 14:29:05,914  110.16 Flick from(82,636)to(97,261)
2012-07-03 14:29:06,447  110.69 Flick from(82,636)to(97,261)
2012-07-03 14:29:06,979  111.23 Flick from(82,636)to(97,261)
2012-07-03 14:29:07,510  111.76 Flick from(82,636)to(97,261)
2012-07-03 14:29:08,043  112.29 Flick from(82,636)to(97,261)
2012-07-03 14:29:08,578  112.83 Flick from(82,636)to(97,261)
2012-07-03 14:29:09,111  113.36 Flick from(82,636)to(97,261)
2012-07-03 14:29:09,645  113.89 Flick from(82,636)to(97,261)
2012-07-03 14:29:10,180  114.43 Flick from(82,636)to(97,261)
2012-07-03 14:29:10,711  114.96 Flick from(82,636)to(97,261)
2012-07-03 14:29:11,243  115.49 Flick from(82,636)to(97,261)
2012-07-03 14:29:11,776  116.02 Flick from(82,636)to(97,261)
2012-07-03 14:29:12,309  116.56 Flick from(82,636)to(97,261)
2012-07-03 14:29:12,842  117.09 Flick from(82,636)to(97,261)
2012-07-03 14:29:13,375  117.62 Flick from(82,636)to(97,261)
2012-07-03 14:29:13,904  118.15 Flick from(82,636)to(97,261)
2012-07-03 14:29:14,436  118.68 Flick from(82,636)to(97,261)
2012-07-03 14:29:14,967  119.22 Flick from(82,636)to(97,261)
2012-07-03 14:29:15,505  119.75 Flick from(82,636)to(97,261)
2012-07-03 14:29:16,039  120.29 Flick from(82,636)to(97,261)
2012-07-03 14:29:16,575  120.82 Flick from(82,636)to(97,261)
2012-07-03 14:29:17,112  121.36 Flick from(82,636)to(97,261)
2012-07-03 14:29:17,647  121.89 Flick from(82,636)to(97,261)
2012-07-03 14:29:18,180  122.43 Flick from(82,636)to(97,261)
2012-07-03 14:29:18,713  122.96 Flick from(82,636)to(97,261)
2012-07-03 14:29:19,246  123.49 Flick from(82,636)to(97,261)
2012-07-03 14:29:19,776  124.02 Flick from(82,636)to(97,261)
2012-07-03 14:29:20,312  124.56 Flick from(82,636)to(97,261)
2012-07-03 14:29:20,845  125.09 Flick from(82,636)to(97,261)
2012-07-03 14:29:21,375  125.62 Flick from(82,636)to(97,261)
2012-07-03 14:29:21,911  126.16 Flick from(82,636)to(97,261)
2012-07-03 14:29:22,446  126.69 Flick from(82,636)to(97,261)
2012-07-03 14:29:22,977  127.23 Flick from(82,636)to(97,261)
2012-07-03 14:29:23,510  127.76 Flick from(82,636)to(97,261)
2012-07-03 14:29:24,048  128.30 Flick from(82,636)to(97,261)
2012-07-03 14:29:24,578  128.83 Flick from(82,636)to(97,261)
2012-07-03 14:29:25,118  129.37 Flick from(82,636)to(97,261)
2012-07-03 14:29:25,658  129.91 Flick from(82,636)to(97,261)
2012-07-03 14:29:26,191  130.44 Flick from(82,636)to(97,261)
2012-07-03 14:29:26,723  130.97 Flick from(82,636)to(97,261)
2012-07-03 14:29:27,256  131.50 Flick from(82,636)to(97,261)
2012-07-03 14:29:27,789  132.04 Flick from(82,636)to(97,261)
2012-07-03 14:29:28,325  132.57 Flick from(82,636)to(97,261)
2012-07-03 14:29:28,857  133.11 Flick from(82,636)to(97,261)
2012-07-03 14:29:29,388  133.64 Flick from(82,636)to(97,261)
2012-07-03 14:29:29,920  134.17 Flick from(82,636)to(97,261)
2012-07-03 14:29:30,450  134.70 Flick from(82,636)to(97,261)
2012-07-03 14:29:30,983  135.23 Flick from(82,636)to(97,261)
2012-07-03 14:29:31,516  135.76 Flick from(82,636)to(97,261)
2012-07-03 14:29:32,046  136.29 Flick from(82,636)to(97,261)
2012-07-03 14:29:32,576  136.82 Flick from(82,636)to(97,261)
2012-07-03 14:29:33,118  137.37 Flick from(82,636)to(97,261)
2012-07-03 14:29:33,651  137.90 Flick from(82,636)to(97,261)
2012-07-03 14:29:34,184  138.43 Flick from(82,636)to(97,261)
2012-07-03 14:29:34,714  138.96 Flick from(82,636)to(97,261)
2012-07-03 14:29:35,247  139.50 Flick from(82,636)to(97,261)
2012-07-03 14:29:35,778  140.03 Flick from(82,636)to(97,261)
2012-07-03 14:29:36,311  140.56 Flick from(82,636)to(97,261)
2012-07-03 14:29:36,842  141.09 Flick from(82,636)to(97,261)
2012-07-03 14:29:37,375  141.62 Flick from(82,636)to(97,261)
2012-07-03 14:29:37,907  142.15 Flick from(82,636)to(97,261)
2012-07-03 14:29:38,437  142.69 Flick from(82,636)to(97,261)
2012-07-03 14:29:38,967  143.22 Flick from(82,636)to(97,261)
2012-07-03 14:29:39,500  143.75 Flick from(82,636)to(97,261)
2012-07-03 14:29:40,032  144.28 Flick from(82,636)to(97,261)
2012-07-03 14:29:40,565  144.81 Flick from(82,636)to(97,261)
2012-07-03 14:29:41,111  145.36 Flick from(82,636)to(97,261)
2012-07-03 14:29:41,644  145.89 Flick from(82,636)to(97,261)
2012-07-03 14:29:42,194  146.44 Flick from(82,636)to(97,261)
2012-07-03 14:29:42,733  146.98 Flick from(82,636)to(97,261)
2012-07-03 14:29:43,266  147.51 Flick from(82,636)to(97,261)
2012-07-03 14:29:43,799  148.05 Flick from(82,636)to(97,261)
2012-07-03 14:29:44,332  148.58 Flick from(82,636)to(97,261)
2012-07-03 14:29:44,864  149.11 Flick from(82,636)to(97,261)
2012-07-03 14:29:45,395  149.64 Flick from(82,636)to(97,261)
2012-07-03 14:29:45,927  150.18 Flick from(82,636)to(97,261)
2012-07-03 14:29:46,457  150.71 Flick from(82,636)to(97,261)
2012-07-03 14:29:46,987  151.24 Flick from(82,636)to(97,261)
2012-07-03 14:29:47,517  151.77 Flick from(82,636)to(97,261)
2012-07-03 14:29:48,048  152.30 Flick from(82,636)to(97,261)
2012-07-03 14:29:48,582  152.83 Flick from(82,636)to(97,261)
2012-07-03 14:29:49,115  153.36 Flick from(82,636)to(97,261)
2012-07-03 14:29:49,647  153.89 Flick from(82,636)to(97,261)
2012-07-03 14:29:50,180  154.43 Flick from(82,636)to(97,261)
2012-07-03 14:29:50,713  154.96 Flick from(82,636)to(97,261)
2012-07-03 14:29:51,246  155.49 Flick from(82,636)to(97,261)
2012-07-03 14:29:51,782  156.03 Flick from(82,636)to(97,261)
2012-07-03 14:29:52,313  156.56 Flick from(82,636)to(97,261)
2012-07-03 14:29:52,848  157.10 Flick from(82,636)to(97,261)
2012-07-03 14:29:53,384  157.63 Flick from(82,636)to(97,261)
2012-07-03 14:29:53,914  158.16 Flick from(82,636)to(97,261)
2012-07-03 14:29:54,447  158.69 Flick from(82,636)to(97,261)
2012-07-03 14:29:54,976  159.22 Flick from(82,636)to(97,261)
2012-07-03 14:29:55,507  159.76 Flick from(82,636)to(97,261)
2012-07-03 14:29:56,039  160.29 Flick from(82,636)to(97,261)
2012-07-03 14:29:56,569  160.82 Flick from(82,636)to(97,261)
2012-07-03 14:29:57,121  161.37 Flick from(82,636)to(97,261)
2012-07-03 14:29:57,651  161.90 Flick from(82,636)to(97,261)
2012-07-03 14:29:58,181  162.43 Flick from(82,636)to(97,261)
2012-07-03 14:29:58,717  162.96 Flick from(82,636)to(97,261)
2012-07-03 14:29:59,246  163.49 Flick from(82,636)to(97,261)
2012-07-03 14:29:59,779  164.03 Flick from(82,636)to(97,261)
2012-07-03 14:30:00,323  164.57 Flick from(82,636)to(97,261)
2012-07-03 14:30:00,855  165.10 Flick from(82,636)to(97,261)
2012-07-03 14:30:01,390  165.64 Flick from(82,636)to(97,261)
2012-07-03 14:30:01,924  166.17 Flick from(82,636)to(97,261)
2012-07-03 14:30:02,454  166.70 Flick from(82,636)to(97,261)
2012-07-03 14:30:02,990  167.24 Flick from(82,636)to(97,261)
2012-07-03 14:30:03,520  167.77 Flick from(82,636)to(97,261)
2012-07-03 14:30:04,055  168.30 Flick from(82,636)to(97,261)
2012-07-03 14:30:04,588  168.84 Flick from(82,636)to(97,261)
2012-07-03 14:30:05,121  169.37 Flick from(82,636)to(97,261)
2012-07-03 14:30:05,651  169.90 Flick from(82,636)to(97,261)
2012-07-03 14:30:06,181  170.43 Flick from(82,636)to(97,261)
2012-07-03 14:30:06,714  170.96 Flick from(82,636)to(97,261)
2012-07-03 14:30:07,249  171.50 Flick from(82,636)to(97,261)
2012-07-03 14:30:07,782  172.03 Flick from(82,636)to(97,261)
2012-07-03 14:30:08,315  172.56 Flick from(82,636)to(97,261)
2012-07-03 14:30:08,848  173.10 Flick from(82,636)to(97,261)
2012-07-03 14:30:09,381  173.63 Flick from(82,636)to(97,261)
2012-07-03 14:30:09,914  174.16 Flick from(82,636)to(97,261)
2012-07-03 14:30:10,447  174.70 Flick from(82,636)to(97,261)
2012-07-03 14:30:10,979  175.23 Flick from(82,636)to(97,261)
2012-07-03 14:30:11,513  175.76 Flick from(82,636)to(97,261)
2012-07-03 14:30:12,046  176.29 Flick from(82,636)to(97,261)
2012-07-03 14:30:12,579  176.83 Flick from(82,636)to(97,261)
2012-07-03 14:30:13,121  177.37 Flick from(82,636)to(97,261)
2012-07-03 14:30:13,654  177.90 Flick from(82,636)to(97,261)
2012-07-03 14:30:14,186  178.43 Flick from(82,636)to(97,261)
2012-07-03 14:30:14,720  178.97 Flick from(82,636)to(97,261)
2012-07-03 14:30:15,253  179.50 Flick from(82,636)to(97,261)
2012-07-03 14:30:15,783  180.03 Flick from(82,636)to(97,261)
2012-07-03 14:30:16,319  180.57 Flick from(82,636)to(97,261)
2012-07-03 14:30:16,849  181.10 Flick from(82,636)to(97,261)
2012-07-03 14:30:17,381  181.63 Flick from(82,636)to(97,261)
2012-07-03 14:30:17,914  182.16 Flick from(82,636)to(97,261)
2012-07-03 14:30:18,444  182.69 Flick from(82,636)to(97,261)
2012-07-03 14:30:18,974  183.22 Flick from(82,636)to(97,261)
2012-07-03 14:30:19,505  183.75 Flick from(82,636)to(97,261)
2012-07-03 14:30:20,036  184.28 Flick from(82,636)to(97,261)
2012-07-03 14:30:20,569  184.82 Flick from(82,636)to(97,261)
2012-07-03 14:30:21,111  185.36 Flick from(82,636)to(97,261)
2012-07-03 14:30:21,647  185.89 Flick from(82,636)to(97,261)
2012-07-03 14:30:22,177  186.43 Flick from(82,636)to(97,261)
2012-07-03 14:30:22,709  186.96 Flick from(82,636)to(97,261)
2012-07-03 14:30:23,240  187.49 Flick from(82,636)to(97,261)
2012-07-03 14:30:23,773  188.02 Flick from(82,636)to(97,261)
2012-07-03 14:30:24,305  188.55 Flick from(82,636)to(97,261)
2012-07-03 14:30:24,835  189.08 Flick from(82,636)to(97,261)
2012-07-03 14:30:25,368  189.62 Flick from(82,636)to(97,261)
2012-07-03 14:30:25,903  190.15 Flick from(82,636)to(97,261)
2012-07-03 14:30:26,434  190.68 Flick from(82,636)to(97,261)
2012-07-03 14:30:26,966  191.21 Flick from(82,636)to(97,261)
2012-07-03 14:30:27,502  191.75 Flick from(82,636)to(97,261)
2012-07-03 14:30:28,033  192.28 Flick from(82,636)to(97,261)
2012-07-03 14:30:28,565  192.81 Flick from(82,636)to(97,261)
2012-07-03 14:30:29,095  193.34 Flick from(82,636)to(97,261)
2012-07-03 14:30:29,628  193.88 Flick from(82,636)to(97,261)
2012-07-03 14:30:30,158  194.41 Flick from(82,636)to(97,261)
2012-07-03 14:30:30,693  194.94 Flick from(82,636)to(97,261)
2012-07-03 14:30:31,224  195.47 Flick from(82,636)to(97,261)
2012-07-03 14:30:31,757  196.01 Flick from(82,636)to(97,261)
2012-07-03 14:30:32,289  196.54 Flick from(82,636)to(97,261)
2012-07-03 14:30:32,819  197.07 Flick from(82,636)to(97,261)
2012-07-03 14:30:33,349  197.60 Flick from(82,636)to(97,261)
2012-07-03 14:30:33,881  198.13 Flick from(82,636)to(97,261)
2012-07-03 14:30:34,417  198.66 Flick from(82,636)to(97,261)
2012-07-03 14:30:34,950  199.20 Flick from(82,636)to(97,261)
2012-07-03 14:30:35,483  199.73 Flick from(82,636)to(97,261)
2012-07-03 14:30:36,016  200.26 Flick from(82,636)to(97,261)
2012-07-03 14:30:36,548  200.80 Flick from(82,636)to(97,261)
2012-07-03 14:30:37,118  201.37 Flick from(82,636)to(97,261)
2012-07-03 14:30:37,651  201.90 Flick from(82,636)to(97,261)
2012-07-03 14:30:38,187  202.43 Flick from(82,636)to(97,261)
2012-07-03 14:30:38,720  202.97 Flick from(82,636)to(97,261)
2012-07-03 14:30:39,253  203.50 Flick from(82,636)to(97,261)
2012-07-03 14:30:39,785  204.03 Flick from(82,636)to(97,261)
2012-07-03 14:30:40,316  204.56 Flick from(82,636)to(97,261)
2012-07-03 14:30:40,848  205.10 Flick from(82,636)to(97,261)
2012-07-03 14:30:41,381  205.63 Flick from(82,636)to(97,261)
2012-07-03 14:30:41,911  206.16 Flick from(82,636)to(97,261)
2012-07-03 14:30:42,441  206.69 Flick from(82,636)to(97,261)
2012-07-03 14:30:42,973  207.22 Flick from(82,636)to(97,261)
2012-07-03 14:30:43,506  207.75 Flick from(82,636)to(97,261)
2012-07-03 14:30:44,036  208.28 Flick from(82,636)to(97,261)
2012-07-03 14:30:44,571  208.82 Flick from(82,636)to(97,261)
2012-07-03 14:30:45,101  209.35 Flick from(82,636)to(97,261)
2012-07-03 14:30:45,631  209.88 Flick from(82,636)to(97,261)
2012-07-03 14:30:46,163  210.41 Flick from(82,636)to(97,261)
2012-07-03 14:30:46,696  210.94 Flick from(82,636)to(97,261)
2012-07-03 14:30:47,226  211.47 Flick from(82,636)to(97,261)
2012-07-03 14:30:47,757  212.01 Flick from(82,636)to(97,261)
2012-07-03 14:30:48,290  212.54 Flick from(82,636)to(97,261)
2012-07-03 14:30:48,822  213.07 Flick from(82,636)to(97,261)
2012-07-03 14:30:49,355  213.60 Flick from(82,636)to(97,261)
2012-07-03 14:30:49,888  214.14 Flick from(82,636)to(97,261)
2012-07-03 14:30:50,423  214.67 Flick from(82,636)to(97,261)
2012-07-03 14:30:50,953  215.20 Flick from(82,636)to(97,261)
2012-07-03 14:30:51,486  215.73 Flick from(82,636)to(97,261)
2012-07-03 14:30:52,019  216.27 Flick from(82,636)to(97,261)
2012-07-03 14:30:52,553  216.80 Flick from(82,636)to(97,261)
